E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_378.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_378.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_378.jpg,0,1,0,30.19033
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_445.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_445.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_445.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_515.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_515.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_515.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_587.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_587.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_587.jpg,0,1,0,30.19024
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_661.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_661.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_661.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_729.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_729.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_729.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_802.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_802.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_802.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_874.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_874.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_874.jpg,-0.15,1,0,30.18422
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_44_947.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_44_947.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_44_947.jpg,-0.3,1,0,30.16924
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_015.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_015.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_015.jpg,0,1,0,30.18818
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_082.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_082.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_082.jpg,0,1,0,30.18984
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_150.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_150.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_150.jpg,0,1,0,30.19019
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_220.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_220.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_220.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_293.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_293.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_293.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_365.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_365.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_365.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_440.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_440.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_440.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_514.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_514.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_514.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_587.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_587.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_587.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_662.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_662.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_662.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_737.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_737.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_737.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_803.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_803.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_803.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_872.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_872.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_872.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_45_942.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_45_942.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_45_942.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_014.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_014.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_014.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_090.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_090.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_090.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_160.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_160.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_160.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_230.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_230.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_230.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_299.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_299.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_299.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_366.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_366.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_366.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_441.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_441.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_441.jpg,0,1,0,30.1906
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_512.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_512.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_512.jpg,-0.1,1,0,30.18758
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_580.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_580.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_580.jpg,-0.25,1,0,30.17477
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_651.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_651.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_651.jpg,0,1,0,30.18139
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_721.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_721.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_721.jpg,0,1,0,30.18875
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_792.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_792.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_792.jpg,0,1,0,30.19012
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_861.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_861.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_861.jpg,0,1,0,30.1902
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_931.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_931.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_931.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_46_999.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_46_999.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_46_999.jpg,0,1,0,30.19019
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_066.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_066.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_066.jpg,0,1,0,30.19049
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_134.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_134.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_134.jpg,0,1,0,30.19024
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_201.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_201.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_201.jpg,0,1,0,30.19027
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_269.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_269.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_269.jpg,0,1,0,30.1905
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_342.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_342.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_342.jpg,0,1,0,30.19017
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_416.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_416.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_416.jpg,-0.15,1,0,30.18433
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_491.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_491.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_491.jpg,-0.35,1,0,30.1638
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_562.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_562.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_562.jpg,0,1,0,30.18919
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_634.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_634.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_634.jpg,0,1,0,30.18928
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_702.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_702.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_702.jpg,0,1,0,30.19004
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_771.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_771.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_771.jpg,0,1,0,30.1907
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_837.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_837.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_837.jpg,0,1,0,30.19021
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_907.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_907.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_907.jpg,0,1,0,30.19026
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_47_976.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_47_976.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_47_976.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_051.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_051.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_051.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_120.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_120.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_120.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_193.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_193.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_193.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_265.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_265.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_265.jpg,0,1,0,30.19024
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_341.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_341.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_341.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_414.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_414.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_414.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_487.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_487.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_487.jpg,0,1,0,30.19025
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_560.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_560.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_560.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_630.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_630.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_630.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_702.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_702.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_702.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_776.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_776.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_776.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_849.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_849.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_849.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_916.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_916.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_916.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_48_983.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_48_983.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_48_983.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_051.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_051.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_051.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_121.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_121.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_121.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_192.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_192.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_192.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_263.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_263.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_263.jpg,0,1,0,30.19032
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_333.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_333.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_333.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_401.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_401.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_401.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_470.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_470.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_470.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_537.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_537.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_537.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_604.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_604.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_604.jpg,0,1,0,30.19024
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_677.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_677.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_677.jpg,-0.15,1,0,30.1842
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_747.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_747.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_747.jpg,-0.3,1,0,30.16927
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_818.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_818.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_818.jpg,0,1,0,30.17916
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_887.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_887.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_887.jpg,0,1,0,30.18831
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_49_955.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_49_955.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_49_955.jpg,0,1,0,30.18986
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_025.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_025.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_025.jpg,0,1,0,30.19017
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_096.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_096.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_096.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_167.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_167.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_167.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_238.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_238.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_238.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_312.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_312.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_312.jpg,0.05,1,0,30.18968
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_385.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_385.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_385.jpg,0.2,1,0,30.17972
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_459.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_459.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_459.jpg,0,1,0,30.18922
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_526.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_526.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_526.jpg,0,1,0,30.19011
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_596.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_596.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_596.jpg,0,1,0,30.19024
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_668.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_668.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_668.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_739.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_739.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_739.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_808.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_808.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_808.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_875.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_875.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_875.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_50_942.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_50_942.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_50_942.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_011.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_011.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_011.jpg,0,1,0,30.19036
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_084.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_084.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_084.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_159.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_159.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_159.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_227.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_227.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_227.jpg,0,1,0,30.19036
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_302.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_302.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_302.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_370.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_370.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_370.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_437.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_437.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_437.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_504.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_504.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_504.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_571.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_571.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_571.jpg,0,1,0,30.19032
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_645.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_645.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_645.jpg,0,1,0,30.19028
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_718.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_718.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_718.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_791.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_791.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_791.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_865.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_865.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_865.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_51_937.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_51_937.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_51_937.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_52_010.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_52_010.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_52_010.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_52_082.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_52_082.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_52_082.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_35_52_155.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_35_52_155.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_35_52_155.jpg,0,1,0,30.1903
